week,indicator,inc,inc_low,inc_up,inc100,inc100_low,inc100_up,geo_insee,geo_name
199816,7,260,0,741,9,0,26,53,BRETAGNE
199816,7,752,0,1807,31,0,74,24,CENTRE-VAL-DE-LOIRE
199816,7,0,,,0,,,94,CORSE
199816,7,1019,0,2641,9,0,24,11,ILE-DE-FRANCE
199816,7,1009,0,2071,21,0,43,76,OCCITANIE
199816,7,1322,0,2946,23,0,51,32,HAUTS-DE-FRANCE
199816,7,309,0,1004,10,0,32,28,NORMANDIE
199816,7,2303,531,4075,72,17,127,52,PAYS-DE-LA-LOIRE
199816,7,373,0,1118,8,0,25,93,PROVENCE-ALPES-COTE-D-AZUR
199815,7,1180,185,2175,22,3,41,44,GRAND EST
199815,7,682,0,1602,13,0,31,75,NOUVELLE-AQUITAINE
199815,7,766,0,1641,11,0,24,84,AUVERGNE-RHONE-ALPES
199815,7,1004,0,2434,37,0,89,27,BOURGOGNE-FRANCHE-COMTE
199815,7,569,0,1245,20,0,43,53,BRETAGNE
199815,7,1482,229,2735,61,10,112,24,CENTRE-VAL-DE-LOIRE
199815,7,0,,,0,,,94,CORSE
199815,7,6151,287,12015,56,2,110,11,ILE-DE-FRANCE
199815,7,1924,545,3303,40,11,69,76,OCCITANIE
199815,7,1770,82,3458,30,1,59,32,HAUTS-DE-FRANCE
199815,7,746,0,1714,23,0,53,28,NORMANDIE
199815,7,437,0,1242,14,0,39,52,PAYS-DE-LA-LOIRE
199815,7,1522,0,3949,34,0,88,93,PROVENCE-ALPES-COTE-D-AZUR
199814,7,915,61,1769,17,1,33,44,GRAND EST
199814,7,1610,0,3277,31,0,63,75,NOUVELLE-AQUITAINE
199814,7,799,112,1486,12,2,22,84,AUVERGNE-RHONE-ALPES
199814,7,896,72,1720,33,3,63,27,BOURGOGNE-FRANCHE-COMTE
199814,7,786,0,1600,27,0,55,53,BRETAGNE
199814,7,768,1,1535,31,0,62,24,CENTRE-VAL-DE-LOIRE
199814,7,0,,,0,,,94,CORSE
199814,7,6752,3213,10291,62,30,94,11,ILE-DE-FRANCE
199814,7,1057,91,2023,22,2,42,76,OCCITANIE
199814,7,1667,0,3636,28,0,62,32,HAUTS-DE-FRANCE
199814,7,927,185,1669,29,6,52,28,NORMANDIE
199814,7,2392,322,4462,75,10,140,52,PAYS-DE-LA-LOIRE
199814,7,512,0,1385,11,0,30,93,PROVENCE-ALPES-COTE-D-AZUR
199813,7,755,0,1543,14,0,29,44,GRAND EST
199813,7,949,0,2062,18,0,39,75,NOUVELLE-AQUITAINE
199813,7,1071,223,1919,15,3,27,84,AUVERGNE-RHONE-ALPES
199813,7,693,0,1464,25,0,53,27,BOURGOGNE-FRANCHE-COMTE
199813,7,1202,143,2261,42,5,79,53,BRETAGNE
199813,7,1084,6,2162,44,0,88,24,CENTRE-VAL-DE-LOIRE
199813,7,0,,,0,,,94,CORSE
199813,7,1577,207,2947,14,1,27,11,ILE-DE-FRANCE
199813,7,1085,138,2032,23,3,43,76,OCCITANIE
199813,7,2589,248,4930,44,4,84,32,HAUTS-DE-FRANCE
199813,7,308,0,696,10,0,22,28,NORMANDIE
199813,7,1738,82,3394,54,2,106,52,PAYS-DE-LA-LOIRE
199813,7,1145,0,2514,26,0,57,93,PROVENCE-ALPES-COTE-D-AZUR
199812,7,763,49,1477,14,1,27,44,GRAND EST
199812,7,2119,384,3854,40,7,73,75,NOUVELLE-AQUITAINE
199812,7,648,0,1384,9,0,20,84,AUVERGNE-RHONE-ALPES
199812,7,525,36,1014,19,1,37,27,BOURGOGNE-FRANCHE-COMTE
199812,7,205,0,530,7,0,18,53,BRETAGNE
199812,7,741,0,1638,30,0,67,24,CENTRE-VAL-DE-LOIRE
199812,7,0,,,0,,,94,CORSE
199812,7,1798,147,3449,16,1,31,11,ILE-DE-FRANCE
199812,7,1154,150,2158,24,3,45,76,OCCITANIE
199812,7,2747,404,5090,47,7,87,32,HAUTS-DE-FRANCE
199812,7,165,0,442,5,0,14,28,NORMANDIE
199812,7,1036,0,2176,32,0,68,52,PAYS-DE-LA-LOIRE
199812,7,1555,0,3876,35,0,87,93,PROVENCE-ALPES-COTE-D-AZUR
199811,7,612,0,1284,11,0,23,44,GRAND EST
199811,7,2257,274,4240,43,5,81,75,NOUVELLE-AQUITAINE
199811,7,236,0,637,3,0,9,84,AUVERGNE-RHONE-ALPES
199811,7,235,0,641,9,0,24,27,BOURGOGNE-FRANCHE-COMTE
199811,7,1051,103,1999,36,3,69,53,BRETAGNE
199811,7,1282,0,2754,53,0,113,24,CENTRE-VAL-DE-LOIRE
199811,7,0,,,0,,,94,CORSE
199811,7,3432,839,6025,31,7,55,11,ILE-DE-FRANCE
199811,7,1311,93,2529,27,2,52,76,OCCITANIE
199811,7,333,0,1081,6,0,19,32,HAUTS-DE-FRANCE
199811,7,278,0,1101,9,0,35,28,NORMANDIE
199811,7,1171,14,2328,37,1,73,52,PAYS-DE-LA-LOIRE
199811,7,913,0,2448,20,0,54,93,PROVENCE-ALPES-COTE-D-AZUR
199810,7,878,73,1683,16,1,31,44,GRAND EST
199810,7,2746,730,4762,52,13,91,75,NOUVELLE-AQUITAINE
199810,7,300,0,780,4,0,11,84,AUVERGNE-RHONE-ALPES
199810,7,713,0,1442,26,0,53,27,BOURGOGNE-FRANCHE-COMTE
199810,7,451,0,1012,16,0,35,53,BRETAGNE
199810,7,1675,62,3288,69,3,135,24,CENTRE-VAL-DE-LOIRE
199810,7,0,,,0,,,94,CORSE
199810,7,471,0,1103,4,0,10,11,ILE-DE-FRANCE
199810,7,988,0,2052,21,0,43,76,OCCITANIE
199810,7,2244,92,4396,38,1,75,32,HAUTS-DE-FRANCE
199810,7,379,0,1266,12,0,40,28,NORMANDIE
199810,7,430,0,1121,13,0,35,52,PAYS-DE-LA-LOIRE
199810,7,2405,0,5207,54,0,117,93,PROVENCE-ALPES-COTE-D-AZUR
199809,7,146,0,515,3,0,10,44,GRAND EST
199809,7,2029,339,3719,39,7,71,75,NOUVELLE-AQUITAINE
199809,7,785,0,1734,11,0,25,84,AUVERGNE-RHONE-ALPES
199809,7,140,0,447,5,0,16,27,BOURGOGNE-FRANCHE-COMTE
199809,7,282,0,982,10,0,34,53,BRETAGNE
199809,7,2164,247,4081,89,10,168,24,CENTRE-VAL-DE-LOIRE
199809,7,0,,,0,,,94,CORSE
199809,7,1639,52,3226,15,0,30,11,ILE-DE-FRANCE
199809,7,1332,41,2623,28,1,55,76,OCCITANIE
199809,7,746,0,2099,13,0,36,32,HAUTS-DE-FRANCE
199809,7,148,0,395,5,0,13,28,NORMANDIE
199809,7,95,0,347,3,0,11,52,PAYS-DE-LA-LOIRE
199809,7,3460,46,6874,77,1,153,93,PROVENCE-ALPES-COTE-D-AZUR
199808,7,552,0,1252,10,0,23,44,GRAND EST
199808,7,1320,47,2593,25,1,49,75,NOUVELLE-AQUITAINE
199808,7,1039,0,2137,15,0,31,84,AUVERGNE-RHONE-ALPES
199808,7,709,0,1468,26,0,54,27,BOURGOGNE-FRANCHE-COMTE
199808,7,0,0,0,0,0,0,53,BRETAGNE
199808,7,1489,0,3783,61,0,155,24,CENTRE-VAL-DE-LOIRE
199808,7,0,,,0,,,94,CORSE
199808,7,816,0,1983,7,0,18,11,ILE-DE-FRANCE
199808,7,2394,725,4063,50,15,85,76,OCCITANIE
199808,7,1999,0,4016,34,0,68,32,HAUTS-DE-FRANCE
199808,7,253,0,575,8,0,18,28,NORMANDIE
199808,7,687,0,1605,21,0,50,52,PAYS-DE-LA-LOIRE
199808,7,5158,751,9565,115,17,213,93,PROVENCE-ALPES-COTE-D-AZUR
199807,7,854,0,1867,16,0,35,44,GRAND EST
199807,7,2608,0,7203,50,0,138,75,NOUVELLE-AQUITAINE
199807,7,1498,0,3173,22,0,46,84,AUVERGNE-RHONE-ALPES
199807,7,1341,85,2597,49,3,95,27,BOURGOGNE-FRANCHE-COMTE
199807,7,123,0,295,4,0,10,53,BRETAGNE
199807,7,140,0,502,6,0,21,24,CENTRE-VAL-DE-LOIRE
199807,7,0,,,0,,,94,CORSE
199807,7,2235,577,3893,20,5,35,11,ILE-DE-FRANCE
199807,7,1040,10,2070,22,1,43,76,OCCITANIE
199807,7,2274,205,4343,39,4,74,32,HAUTS-DE-FRANCE
199807,7,349,0,1023,11,0,32,28,NORMANDIE
199807,7,280,0,872,9,0,28,52,PAYS-DE-LA-LOIRE
199807,7,2814,0,5913,63,0,132,93,PROVENCE-ALPES-COTE-D-AZUR
199806,7,358,0,1219,7,0,23,44,GRAND EST
199806,7,2508,458,4558,48,9,87,75,NOUVELLE-AQUITAINE
199806,7,1404,203,2605,20,3,37,84,AUVERGNE-RHONE-ALPES
199806,7,948,0,2253,35,0,83,27,BOURGOGNE-FRANCHE-COMTE
199806,7,102,0,279,4,0,10,53,BRETAGNE
199806,7,624,0,2650,26,0,109,24,CENTRE-VAL-DE-LOIRE
199806,7,0,,,0,,,94,CORSE
199806,7,1596,463,2729,15,5,25,11,ILE-DE-FRANCE
199806,7,2224,655,3793,46,13,79,76,OCCITANIE
199806,7,2039,203,3875,35,4,66,32,HAUTS-DE-FRANCE
199806,7,1029,0,2167,32,0,68,28,NORMANDIE
199806,7,47,0,289,1,0,9,52,PAYS-DE-LA-LOIRE
199806,7,511,0,1840,11,0,41,93,PROVENCE-ALPES-COTE-D-AZUR
199805,7,648,0,1543,12,0,29,44,GRAND EST
199805,7,2173,210,4136,41,4,78,75,NOUVELLE-AQUITAINE
199805,7,1366,124,2608,20,2,38,84,AUVERGNE-RHONE-ALPES
199805,7,486,0,1126,18,0,41,27,BOURGOGNE-FRANCHE-COMTE
199805,7,422,0,1053,15,0,37,53,BRETAGNE
199805,7,624,0,1708,26,0,70,24,CENTRE-VAL-DE-LOIRE
199805,7,0,,,0,,,94,CORSE
199805,7,766,0,1700,7,0,16,11,ILE-DE-FRANCE
199805,7,1796,459,3133,37,9,65,76,OCCITANIE
199805,7,1494,0,3350,26,0,58,32,HAUTS-DE-FRANCE
199805,7,516,0,1168,16,0,36,28,NORMANDIE
199805,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199805,7,210,0,719,5,0,16,93,PROVENCE-ALPES-COTE-D-AZUR
199804,7,251,0,726,5,0,14,44,GRAND EST
199804,7,2600,0,5554,50,0,106,75,NOUVELLE-AQUITAINE
199804,7,794,0,1677,11,0,24,84,AUVERGNE-RHONE-ALPES
199804,7,409,0,971,15,0,36,27,BOURGOGNE-FRANCHE-COMTE
199804,7,710,0,1426,25,0,50,53,BRETAGNE
199804,7,1464,0,3097,60,0,127,24,CENTRE-VAL-DE-LOIRE
199804,7,0,,,0,,,94,CORSE
199804,7,1127,106,2148,10,1,19,11,ILE-DE-FRANCE
199804,7,1552,211,2893,32,4,60,76,OCCITANIE
199804,7,4991,1519,8463,85,26,144,32,HAUTS-DE-FRANCE
199804,7,346,0,783,11,0,25,28,NORMANDIE
199804,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199804,7,637,0,1655,14,0,37,93,PROVENCE-ALPES-COTE-D-AZUR
199803,7,377,0,973,7,0,18,44,GRAND EST
199803,7,2269,328,4210,43,6,80,75,NOUVELLE-AQUITAINE
199803,7,1312,96,2528,19,1,37,84,AUVERGNE-RHONE-ALPES
199803,7,1159,0,2523,42,0,92,27,BOURGOGNE-FRANCHE-COMTE
199803,7,201,0,498,7,0,17,53,BRETAGNE
199803,7,1762,0,3893,72,0,159,24,CENTRE-VAL-DE-LOIRE
199803,7,0,,,0,,,94,CORSE
199803,7,389,0,1107,4,0,11,11,ILE-DE-FRANCE
199803,7,2072,617,3527,43,13,73,76,OCCITANIE
199803,7,840,0,2167,14,0,37,32,HAUTS-DE-FRANCE
199803,7,974,193,1755,30,6,54,28,NORMANDIE
199803,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199803,7,1404,0,2884,31,0,64,93,PROVENCE-ALPES-COTE-D-AZUR
199802,7,792,0,2476,15,0,46,44,GRAND EST
199802,7,903,0,3626,17,0,69,75,NOUVELLE-AQUITAINE
199802,7,379,0,996,5,0,14,84,AUVERGNE-RHONE-ALPES
199802,7,1352,0,2835,50,0,104,27,BOURGOGNE-FRANCHE-COMTE
199802,7,716,0,1537,25,0,53,53,BRETAGNE
199802,7,443,0,1204,18,0,49,24,CENTRE-VAL-DE-LOIRE
199802,7,0,,,0,,,94,CORSE
199802,7,1784,237,3331,16,2,30,11,ILE-DE-FRANCE
199802,7,1458,174,2742,30,3,57,76,OCCITANIE
199802,7,793,0,1935,14,0,34,32,HAUTS-DE-FRANCE
199802,7,131,0,366,4,0,11,28,NORMANDIE
199802,7,280,0,872,9,0,28,52,PAYS-DE-LA-LOIRE
199802,7,797,0,1943,18,0,44,93,PROVENCE-ALPES-COTE-D-AZUR
199801,7,1752,0,3848,33,0,72,44,GRAND EST
199801,7,1334,312,2356,25,5,45,75,NOUVELLE-AQUITAINE
199801,7,2081,594,3568,30,9,51,84,AUVERGNE-RHONE-ALPES
199801,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
199801,7,1100,0,2722,38,0,94,53,BRETAGNE
199801,7,80,0,303,3,0,12,24,CENTRE-VAL-DE-LOIRE
199801,7,0,,,0,,,94,CORSE
199801,7,2711,814,4608,25,8,42,11,ILE-DE-FRANCE
199801,7,2349,533,4165,49,11,87,76,OCCITANIE
199801,7,2658,238,5078,45,4,86,32,HAUTS-DE-FRANCE
199801,7,304,0,709,10,0,23,28,NORMANDIE
199801,7,54,0,336,2,0,11,52,PAYS-DE-LA-LOIRE
199801,7,1283,0,2993,29,0,67,93,PROVENCE-ALPES-COTE-D-AZUR
199752,7,345,0,827,6,0,15,44,GRAND EST
199752,7,1385,77,2693,27,2,52,75,NOUVELLE-AQUITAINE
199752,7,1187,69,2305,17,1,33,84,AUVERGNE-RHONE-ALPES
199752,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
199752,7,403,0,1370,14,0,48,53,BRETAGNE
199752,7,60,0,322,2,0,13,24,CENTRE-VAL-DE-LOIRE
199752,7,0,,,0,,,94,CORSE
199752,7,2460,391,4529,23,4,42,11,ILE-DE-FRANCE
199752,7,3072,889,5255,64,18,110,76,OCCITANIE
199752,7,2101,13,4189,36,0,72,32,HAUTS-DE-FRANCE
199752,7,536,37,1035,17,1,33,28,NORMANDIE
199752,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199752,7,1822,0,4063,41,0,91,93,PROVENCE-ALPES-COTE-D-AZUR
199751,7,787,0,1798,15,0,34,44,GRAND EST
199751,7,1167,0,2412,22,0,46,75,NOUVELLE-AQUITAINE
199751,7,436,0,1030,6,0,15,84,AUVERGNE-RHONE-ALPES
199751,7,211,0,624,8,0,23,27,BOURGOGNE-FRANCHE-COMTE
199751,7,990,0,2171,34,0,75,53,BRETAGNE
199751,7,239,0,763,10,0,32,24,CENTRE-VAL-DE-LOIRE
199751,7,0,,,0,,,94,CORSE
199751,7,1934,0,4017,18,0,37,11,ILE-DE-FRANCE
199751,7,1511,107,2915,32,3,61,76,OCCITANIE
199751,7,1364,0,2984,23,0,51,32,HAUTS-DE-FRANCE
199751,7,199,0,513,6,0,16,28,NORMANDIE
199751,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199751,7,595,0,1557,13,0,35,93,PROVENCE-ALPES-COTE-D-AZUR
199750,7,867,0,1842,16,0,34,44,GRAND EST
199750,7,789,0,1912,15,0,37,75,NOUVELLE-AQUITAINE
199750,7,596,0,1367,9,0,20,84,AUVERGNE-RHONE-ALPES
199750,7,173,0,500,6,0,18,27,BOURGOGNE-FRANCHE-COMTE
199750,7,360,0,994,13,0,35,53,BRETAGNE
199750,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
199750,7,0,,,0,,,94,CORSE
199750,7,2020,413,3627,19,4,34,11,ILE-DE-FRANCE
199750,7,1765,368,3162,37,8,66,76,OCCITANIE
199750,7,1131,0,2528,19,0,43,32,HAUTS-DE-FRANCE
199750,7,157,0,436,5,0,14,28,NORMANDIE
199750,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199750,7,111,0,443,2,0,9,93,PROVENCE-ALPES-COTE-D-AZUR
199749,7,866,0,2112,16,0,39,44,GRAND EST
199749,7,589,0,1560,11,0,30,75,NOUVELLE-AQUITAINE
199749,7,3278,1418,5138,48,21,75,84,AUVERGNE-RHONE-ALPES
199749,7,235,0,611,9,0,23,27,BOURGOGNE-FRANCHE-COMTE
199749,7,1314,65,2563,46,2,90,53,BRETAGNE
199749,7,648,0,1467,27,0,61,24,CENTRE-VAL-DE-LOIRE
199749,7,0,,,0,,,94,CORSE
199749,7,905,0,2059,8,0,19,11,ILE-DE-FRANCE
199749,7,2529,583,4475,53,12,94,76,OCCITANIE
199749,7,375,0,1107,6,0,19,32,HAUTS-DE-FRANCE
199749,7,359,0,762,11,0,24,28,NORMANDIE
199749,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199749,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
199748,7,646,0,1901,12,0,35,44,GRAND EST
199748,7,759,0,1897,15,0,37,75,NOUVELLE-AQUITAINE
199748,7,1429,232,2626,21,4,38,84,AUVERGNE-RHONE-ALPES
199748,7,224,0,663,8,0,24,27,BOURGOGNE-FRANCHE-COMTE
199748,7,822,0,1707,29,0,60,53,BRETAGNE
199748,7,573,0,1618,24,0,67,24,CENTRE-VAL-DE-LOIRE
199748,7,0,,,0,,,94,CORSE
199748,7,840,0,2131,8,0,20,11,ILE-DE-FRANCE
199748,7,800,0,1970,17,0,42,76,OCCITANIE
199748,7,634,0,1653,11,0,28,32,HAUTS-DE-FRANCE
199748,7,68,0,235,2,0,7,28,NORMANDIE
199748,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199748,7,955,0,3078,21,0,69,93,PROVENCE-ALPES-COTE-D-AZUR
199747,7,1582,20,3144,29,0,58,44,GRAND EST
199747,7,1301,0,2779,25,0,53,75,NOUVELLE-AQUITAINE
199747,7,848,0,1796,12,0,26,84,AUVERGNE-RHONE-ALPES
199747,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
199747,7,1577,31,3123,55,1,109,53,BRETAGNE
199747,7,579,0,2315,24,0,95,24,CENTRE-VAL-DE-LOIRE
199747,7,0,,,0,,,94,CORSE
199747,7,1958,639,3277,18,6,30,11,ILE-DE-FRANCE
199747,7,982,0,2222,21,0,47,76,OCCITANIE
199747,7,361,0,1483,6,0,25,32,HAUTS-DE-FRANCE
199747,7,133,0,391,4,0,12,28,NORMANDIE
199747,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199747,7,396,0,1763,9,0,40,93,PROVENCE-ALPES-COTE-D-AZUR
199746,7,793,0,1914,15,0,36,44,GRAND EST
199746,7,1351,161,2541,26,3,49,75,NOUVELLE-AQUITAINE
199746,7,423,0,1083,6,0,16,84,AUVERGNE-RHONE-ALPES
199746,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
199746,7,1013,0,2530,35,0,88,53,BRETAGNE
199746,7,202,0,637,8,0,26,24,CENTRE-VAL-DE-LOIRE
199746,7,0,,,0,,,94,CORSE
199746,7,556,0,1347,5,0,12,11,ILE-DE-FRANCE
199746,7,445,0,1242,9,0,26,76,OCCITANIE
199746,7,1564,0,3449,27,0,59,32,HAUTS-DE-FRANCE
199746,7,101,0,308,3,0,9,28,NORMANDIE
199746,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199746,7,860,0,2875,19,0,64,93,PROVENCE-ALPES-COTE-D-AZUR
199745,7,1686,0,3648,31,0,67,44,GRAND EST
199745,7,460,0,1176,9,0,23,75,NOUVELLE-AQUITAINE
199745,7,1346,183,2509,20,3,37,84,AUVERGNE-RHONE-ALPES
199745,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
199745,7,155,0,439,5,0,15,53,BRETAGNE
199745,7,140,0,502,6,0,21,24,CENTRE-VAL-DE-LOIRE
199745,7,0,,,0,,,94,CORSE
199745,7,278,0,860,3,0,8,11,ILE-DE-FRANCE
199745,7,462,0,1227,10,0,26,76,OCCITANIE
199745,7,1031,0,2525,18,0,44,32,HAUTS-DE-FRANCE
199745,7,42,0,262,1,0,8,28,NORMANDIE
199745,7,17,0,100,1,0,4,52,PAYS-DE-LA-LOIRE
199745,7,488,0,1727,11,0,39,93,PROVENCE-ALPES-COTE-D-AZUR
199744,7,1607,0,3407,30,0,63,44,GRAND EST
199744,7,526,0,1269,10,0,24,75,NOUVELLE-AQUITAINE
199744,7,629,0,1559,9,0,23,84,AUVERGNE-RHONE-ALPES
199744,7,52,0,176,2,0,7,27,BOURGOGNE-FRANCHE-COMTE
199744,7,165,0,456,6,0,16,53,BRETAGNE
199744,7,214,0,634,9,0,26,24,CENTRE-VAL-DE-LOIRE
199744,7,0,,,0,,,94,CORSE
199744,7,56,0,246,1,0,3,11,ILE-DE-FRANCE
199744,7,0,0,0,0,0,0,76,OCCITANIE
199744,7,760,0,1983,13,0,34,32,HAUTS-DE-FRANCE
199744,7,297,0,879,9,0,27,28,NORMANDIE
199744,7,114,0,359,4,0,12,52,PAYS-DE-LA-LOIRE
199744,7,132,0,541,3,0,12,93,PROVENCE-ALPES-COTE-D-AZUR
199743,7,2194,597,3791,41,11,71,44,GRAND EST
199743,7,552,0,1177,11,0,23,75,NOUVELLE-AQUITAINE
199743,7,297,0,974,4,0,14,84,AUVERGNE-RHONE-ALPES
199743,7,98,0,317,4,0,12,27,BOURGOGNE-FRANCHE-COMTE
199743,7,0,0,0,0,0,0,53,BRETAGNE
199743,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
199743,7,0,,,0,,,94,CORSE
199743,7,238,0,613,2,0,5,11,ILE-DE-FRANCE
199743,7,202,0,598,4,0,12,76,OCCITANIE
199743,7,606,0,1564,10,0,26,32,HAUTS-DE-FRANCE
199743,7,255,0,794,8,0,25,28,NORMANDIE
199743,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199743,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
199742,7,226,0,756,4,0,14,44,GRAND EST
199742,7,552,0,1192,11,0,23,75,NOUVELLE-AQUITAINE
199742,7,502,0,1442,7,0,21,84,AUVERGNE-RHONE-ALPES
199742,7,315,0,791,12,0,29,27,BOURGOGNE-FRANCHE-COMTE
199742,7,0,0,0,0,0,0,53,BRETAGNE
199742,7,486,0,1439,20,0,59,24,CENTRE-VAL-DE-LOIRE
199742,7,0,,,0,,,94,CORSE
199742,7,281,0,704,3,0,7,11,ILE-DE-FRANCE
199742,7,87,0,383,2,0,8,76,OCCITANIE
199742,7,889,0,2165,15,0,37,32,HAUTS-DE-FRANCE
199742,7,35,0,218,1,0,7,28,NORMANDIE
199742,7,295,0,914,9,0,28,52,PAYS-DE-LA-LOIRE
199742,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
199741,7,2194,25,4363,41,1,81,44,GRAND EST
199741,7,184,0,568,4,0,11,75,NOUVELLE-AQUITAINE
199741,7,479,0,1281,7,0,19,84,AUVERGNE-RHONE-ALPES
199741,7,449,0,1056,16,0,38,27,BOURGOGNE-FRANCHE-COMTE
199741,7,82,0,244,3,0,9,53,BRETAGNE
199741,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
199741,7,0,,,0,,,94,CORSE
199741,7,221,0,583,2,0,5,11,ILE-DE-FRANCE
199741,7,645,0,1421,14,0,30,76,OCCITANIE
199741,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
199741,7,266,0,662,8,0,20,28,NORMANDIE
199741,7,665,0,1897,21,0,60,52,PAYS-DE-LA-LOIRE
199741,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
199740,7,338,0,871,6,0,16,44,GRAND EST
199740,7,29,0,177,1,0,4,75,NOUVELLE-AQUITAINE
199740,7,93,0,433,1,0,6,84,AUVERGNE-RHONE-ALPES
199740,7,151,0,576,6,0,22,27,BOURGOGNE-FRANCHE-COMTE
199740,7,0,0,0,0,0,0,53,BRETAGNE
199740,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
199740,7,0,,,0,,,94,CORSE
199740,7,750,0,2083,7,0,19,11,ILE-DE-FRANCE
199740,7,0,0,0,0,0,0,76,OCCITANIE
199740,7,106,0,361,2,0,6,32,HAUTS-DE-FRANCE
199740,7,0,0,0,0,0,0,28,NORMANDIE
199740,7,587,0,1400,18,0,44,52,PAYS-DE-LA-LOIRE
199740,7,424,0,1158,10,0,26,93,PROVENCE-ALPES-COTE-D-AZUR
199739,7,261,0,929,5,0,17,44,GRAND EST
199739,7,419,0,1175,8,0,22,75,NOUVELLE-AQUITAINE
199739,7,0,0,0,0,0,0,84,AUVERGNE-RHONE-ALPES
199739,7,50,0,180,2,0,7,27,BOURGOGNE-FRANCHE-COMTE
199739,7,165,0,394,6,0,14,53,BRETAGNE
199739,7,299,0,885,12,0,36,24,CENTRE-VAL-DE-LOIRE
199739,7,0,,,0,,,94,CORSE
199739,7,830,0,2072,8,0,19,11,ILE-DE-FRANCE
199739,7,0,0,0,0,0,0,76,OCCITANIE
199739,7,60,0,265,1,0,4,32,HAUTS-DE-FRANCE
199739,7,0,0,0,0,0,0,28,NORMANDIE
199739,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199739,7,284,0,866,6,0,19,93,PROVENCE-ALPES-COTE-D-AZUR
199738,7,671,0,1481,12,0,27,44,GRAND EST
199738,7,116,0,441,2,0,8,75,NOUVELLE-AQUITAINE
199738,7,69,0,249,1,0,4,84,AUVERGNE-RHONE-ALPES
199738,7,154,0,474,6,0,18,27,BOURGOGNE-FRANCHE-COMTE
199738,7,0,0,0,0,0,0,53,BRETAGNE
199738,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
199738,7,0,,,0,,,94,CORSE
199738,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
199738,7,0,0,0,0,0,0,76,OCCITANIE
199738,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
199738,7,284,0,628,9,0,20,28,NORMANDIE
199738,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
199738,7,231,0,772,5,0,17,93,PROVENCE-ALPES-COTE-D-AZUR
199737,7,297,0,741,6,0,14,44,GRAND EST
199737,7,442,0,974,8,0,18,75,NOUVELLE-AQUITAINE
199737,7,198,0,502,3,0,7,84,AUVERGNE-RHONE-ALPES
199737,7,134,0,424,5,0,16,27,BOURGOGNE-FRANCHE-COMTE
199737,7,0,0,0,0,0,0,53,BRETAGNE
199737,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
199737,7,0,,,0,,,94,CORSE
199737,7,378,0,1020,3,0,9,11,ILE-DE-FRANCE
199737,7,0,0,0,0,0,0,76,OCCITANIE
199737,7,150,0,538,3,0,10,32,HAUTS-DE-FRANCE
199737,7,35,0,155,1,0,5,28,NORMANDIE
199737,7,282,0,886,9,0,28,52,PAYS-DE-LA-LOIRE
199737,7,1398,2,2794,31,0,62,93,PROVENCE-ALPES-COTE-D-AZUR
199736,7,0,0,0,0,0,0,44,GRAND EST
199736,7,40,0,215,1,0,4,75,NOUVELLE-AQUITAINE
199736,7,324,0,937,5,0,14,84,AUVERGNE-RHONE-ALPES
199736,7,264,0,664,10,0,25,27,BOURGOGNE-FRANCHE-COMTE
199736,7,0,0,0,0,0,0,53,BRETAGNE
199736,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
199736,7,0,,,0,,,94,CORSE
199736,7,844,0,2138,8,0,20,11,ILE-DE-FRANCE
